[0.0060790274, 0.030395137, 0.021276595, 0.13069908, 0.34346506, 0.1793313, 0.033434652, 0.11550152, 0.13981763, 0.015673982, 0.021943573, 0.018808777, 0.12225705, 0.31347963, 0.20376176, 0.040752351, 0.10344828, 0.1598746, 0.003021148, 0.021148037, 0.033232629, 0.12386707, 0.30513597, 0.26283988, 0.042296074, 0.11178248, 0.096676737, 0.0056818184, 0.03125, 0.011363637, 0.085227273, 0.44034091, 0.19034091, 0.042613637, 0.11647727, 0.076704547]
[0.0027100272, 0.029810298, 0.010840109, 0.14634146, 0.40108401, 0.24932249, 0.043360434, 0.070460707, 0.04607046, 0, 0.0053763441, 0.021505376, 0.19086021, 0.57258064, 0.11290322, 0.021505376, 0.045698926, 0.029569892, 0.023880597, 0.017910447, 0.044776119, 0.13731343, 0.33134329, 0.24179104, 0.05074627, 0.080597013, 0.071641788, 0.0027247956, 0.01907357, 0.032697547, 0.17983651, 0.52316076, 0.10899182, 0.032697547, 0.070844688, 0.029972753]
[0.014749262, 0.032448377, 0.053097345, 0.179941, 0.31268436, 0.17699115, 0.053097345, 0.10029498, 0.076696165, 0.0092024542, 0.030674847, 0.055214725, 0.17484662, 0.24846625, 0.19325154, 0.052147239, 0.1380368, 0.098159507, 0.005899705, 0.041297935, 0.032448377, 0.18584071, 0.2920354, 0.17699115, 0.067846611, 0.12094396, 0.076696165, 0.0090634441, 0.01510574, 0.057401814, 0.18731117, 0.35347432, 0.13293052, 0.051359516, 0.11782477, 0.075528704]
[0.015197569, 0.039513677, 0.021276595, 0.10030395, 0.32218844, 0.19148937, 0.069908813, 0.14589666, 0.094224922, 0.011764706, 0.050000001, 0.026470589, 0.094117649, 0.30294117, 0.18529412, 0.079411767, 0.12941177, 0.12058824, 0.0087209307, 0.04360465, 0.029069768, 0.14244185, 0.26744187, 0.23255815, 0.069767445, 0.090116277, 0.11627907, 0.026548672, 0.03539823, 0.020648967, 0.10914455, 0.33923304, 0.14159292, 0.088495575, 0.14159292, 0.097345136]
[0.0088495575, 0.03539823, 0.026548672, 0.18584071, 0.32743362, 0.18584071, 0.050147492, 0.10914455, 0.07079646, 0.011560693, 0.014450867, 0.040462427, 0.16763006, 0.33815029, 0.17052023, 0.06936416, 0.11849711, 0.06936416, 0.011976048, 0.026946107, 0.029940119, 0.12275449, 0.2724551, 0.24550898, 0.098802395, 0.089820363, 0.1017964, 0.010928961, 0.016393442, 0.032786883, 0.13387978, 0.431694, 0.19672132, 0.049180329, 0.068306014, 0.060109291]
[0.0082417587, 0.013736264, 0.01923077, 0.085164838, 0.37912089, 0.24725275, 0.082417585, 0.07692308, 0.08791209, 0.005586592, 0.016759777, 0.022346368, 0.083798885, 0.31005585, 0.24301676, 0.072625697, 0.1368715, 0.10893854, 0.0087719299, 0.023391813, 0.01754386, 0.076023392, 0.21052632, 0.24853802, 0.099415205, 0.11695907, 0.19883041, 0.0084269661, 0.0084269661, 0.014044944, 0.075842693, 0.37921348, 0.25280899, 0.070224717, 0.095505618, 0.095505618]
[0.017699115, 0.026548672, 0.02359882, 0.1238938, 0.17109145, 0.15634218, 0.09439528, 0.13864307, 0.24778761, 0.0088235298, 0.011764706, 0.044117648, 0.13529412, 0.30882353, 0.17352942, 0.05882353, 0.13235295, 0.1264706, 0.018750001, 0.025, 0.03125, 0.128125, 0.16562501, 0.15625, 0.050000001, 0.16249999, 0.26249999, 0.014705882, 0.032352943, 0.050000001, 0.16470589, 0.2647059, 0.17941177, 0.091176473, 0.10588235, 0.097058825]
[0.020771513, 0.029673591, 0.059347183, 0.12166172, 0.25519288, 0.20178041, 0.074183978, 0.115727, 0.12166172, 0.0028248588, 0.025423728, 0.056497175, 0.20338982, 0.36158192, 0.16384181, 0.04519774, 0.10169491, 0.039548021, 0.0055710305, 0.0055710305, 0.06406685, 0.19498608, 0.35654595, 0.16155989, 0.075208917, 0.094707519, 0.041782729, 0.0060606059, 0.030303031, 0.036363635, 0.19090909, 0.26969698, 0.16060606, 0.07272727, 0.12727273, 0.10606061]
[0.014705882, 0.023529412, 0.041176472, 0.11470588, 0.26176471, 0.25, 0.070588239, 0.12058824, 0.10294118, 0.005586592, 0.027932961, 0.022346368, 0.072625697, 0.30446929, 0.29608938, 0.075418994, 0.094972067, 0.10055866, 0.0027472528, 0.024725275, 0.016483517, 0.11263736, 0.28021979, 0.31868133, 0.082417585, 0.079670332, 0.082417585, 0.011428571, 0.028571429, 0.04857143, 0.11714286, 0.24571429, 0.2742857, 0.059999999, 0.10285714, 0.11142857]
[0.011396011, 0.0056980057, 0.048433047, 0.12535612, 0.32478634, 0.24216524, 0.05982906, 0.088319086, 0.094017096, 0.0084269661, 0.019662922, 0.056179777, 0.16292135, 0.28932583, 0.23595506, 0.056179777, 0.10674157, 0.064606741, 0.014204546, 0.0085227275, 0.039772727, 0.15340909, 0.3125, 0.19034091, 0.0625, 0.125, 0.09375, 0.0055555557, 0.019444445, 0.033333335, 0.15000001, 0.3611111, 0.23888889, 0.050000001, 0.072222225, 0.069444448]
[0.0028490028, 0.011396011, 0.028490029, 0.071225069, 0.2820513, 0.25925925, 0.085470088, 0.1025641, 0.15669516, 0.011019284, 0.030303031, 0.005509642, 0.074380167, 0.25619835, 0.30303031, 0.12947658, 0.10192838, 0.088154271, 0.0080000004, 0.0080000004, 0.018666666, 0.061333332, 0.25600001, 0.29333332, 0.06933333, 0.074666664, 0.21066667, 0.0027173914, 0.016304348, 0.027173912, 0.0625, 0.29619566, 0.28532609, 0.11684783, 0.11413044, 0.078804351]
[0.0089552235, 0.029850746, 0.059701491, 0.17313433, 0.30746269, 0.1880597, 0.047761194, 0.10746269, 0.077611938, 0.005899705, 0.014749262, 0.038348082, 0.20353982, 0.33923304, 0.15929204, 0.091445431, 0.079646021, 0.067846611, 0.018126888, 0.033232629, 0.042296074, 0.11480363, 0.26283988, 0.23564954, 0.075528704, 0.11480363, 0.10271903, 0.01754386, 0.023391813, 0.023391813, 0.21637426, 0.35672516, 0.14619882, 0.078947365, 0.087719299, 0.049707603]
[0.0054347827, 0.021739131, 0.021739131, 0.1576087, 0.47282609, 0.19565217, 0.032608695, 0.070652172, 0.021739131, 0.0053191488, 0.0079787234, 0.031914894, 0.14095744, 0.47872341, 0.21542554, 0.015957447, 0.093085103, 0.010638298, 0.0026525198, 0.0132626, 0.023872679, 0.1591512, 0.43501326, 0.25198939, 0.023872679, 0.047745358, 0.042440318, 0, 0.015957447, 0.023936171, 0.10372341, 0.56648934, 0.19680852, 0.0079787234, 0.055851065, 0.029255319]
[0.0056657223, 0.0084985839, 0.042492919, 0.21246459, 0.30028328, 0.21246459, 0.050991502, 0.082152978, 0.084985837, 0.0028328612, 0.025495751, 0.059490085, 0.15014164, 0.35977337, 0.16997167, 0.056657225, 0.090651557, 0.084985837, 0.0089285718, 0.047619049, 0.029761905, 0.098214284, 0.19642857, 0.24404761, 0.074404761, 0.13392857, 0.16666667, 0.0028169013, 0.01971831, 0.04225352, 0.1915493, 0.35492957, 0.17746478, 0.053521127, 0.09295775, 0.064788729]
[0.0085714282, 0.031428572, 0.039999999, 0.16, 0.41999999, 0.13428572, 0.042857144, 0.09714286, 0.065714285, 0, 0.040760871, 0.013586956, 0.1576087, 0.52989131, 0.13858695, 0.021739131, 0.0625, 0.035326086, 0.0027472528, 0.046703298, 0.027472528, 0.14835165, 0.50549453, 0.12912089, 0.032967035, 0.07692308, 0.03021978, 0.011461318, 0.028653296, 0.040114611, 0.15759312, 0.41547278, 0.17478511, 0.057306591, 0.051575933, 0.063037246]
[0.014005602, 0.019607844, 0.014005602, 0.089635856, 0.38655463, 0.18487395, 0.070028014, 0.1092437, 0.11204482, 0.01510574, 0.01510574, 0.051359516, 0.090634443, 0.28700906, 0.13293052, 0.10574018, 0.14501511, 0.15709969, 0.017391304, 0.026086956, 0.037681159, 0.078260869, 0.26086956, 0.23768117, 0.11014493, 0.12463768, 0.10724638, 0.01497006, 0.029940119, 0.011976048, 0.059880238, 0.33832335, 0.19461077, 0.092814371, 0.11077844, 0.14670658]
[0.0058651026, 0.046920821, 0.035190616, 0.1202346, 0.25806451, 0.16715543, 0.090909094, 0.1143695, 0.16129032, 0.0057971017, 0.055072464, 0.020289855, 0.08115942, 0.25507247, 0.19130434, 0.084057972, 0.15072463, 0.15652174, 0.027027028, 0.066066064, 0.036036037, 0.060060062, 0.2012012, 0.2072072, 0.11411411, 0.13813815, 0.15015015, 0.026627218, 0.056213018, 0.035502959, 0.091715977, 0.28402367, 0.18639053, 0.091715977, 0.079881653, 0.147929]
[0.0030395137, 0.02431611, 0.04255319, 0.14285715, 0.22492401, 0.23404256, 0.063829787, 0.17629179, 0.088145897, 0.0055710305, 0.0055710305, 0.044568244, 0.2005571, 0.42061281, 0.15877438, 0.055710308, 0.080779947, 0.027855154, 0.024390243, 0.030487806, 0.042682927, 0.10365853, 0.21036585, 0.22560975, 0.091463417, 0.13109756, 0.1402439, 0.011235955, 0.014044944, 0.047752809, 0.19662921, 0.38202247, 0.19382022, 0.061797753, 0.044943821, 0.047752809]
[0.0028985508, 0.011594203, 0.057971016, 0.13043478, 0.42608696, 0.16231884, 0.049275361, 0.086956523, 0.072463766, 0.016997168, 0.028328612, 0.042492919, 0.13031161, 0.35977337, 0.20963173, 0.045325778, 0.13031161, 0.036827195, 0.014044944, 0.033707865, 0.033707865, 0.11797753, 0.35674158, 0.19382022, 0.064606741, 0.10674157, 0.078651689, 0.011527377, 0.0259366, 0.037463978, 0.13832854, 0.43515849, 0.13832854, 0.054755043, 0.095100865, 0.063400574]
[0.011267605, 0.025352113, 0.053521127, 0.14366198, 0.34084508, 0.17746478, 0.090140842, 0.098591551, 0.059154928, 0.002793296, 0.041899443, 0.036312848, 0.14525139, 0.38268158, 0.18715084, 0.055865921, 0.10055866, 0.047486033, 0.011235955, 0.036516853, 0.028089888, 0.14606741, 0.29213482, 0.2724719, 0.047752809, 0.092696629, 0.073033705, 0.010989011, 0.035714287, 0.041208792, 0.15109891, 0.32967034, 0.25, 0.041208792, 0.07692308, 0.063186817]
[0.0086956518, 0.037681159, 0.060869563, 0.13043478, 0.33043477, 0.20289855, 0.043478262, 0.089855075, 0.09565217, 0.008547009, 0.039886039, 0.054131053, 0.12820514, 0.37891737, 0.16239317, 0.039886039, 0.10541311, 0.082621083, 0.014836796, 0.026706232, 0.029673591, 0.1008902, 0.22551928, 0.22551928, 0.086053416, 0.11869437, 0.17210683, 0.002770083, 0.02770083, 0.049861494, 0.17451523, 0.36565098, 0.19113573, 0.063711911, 0.080332413, 0.044321328]
[0.011235955, 0.036516853, 0.030898876, 0.089887641, 0.31741574, 0.2977528, 0.056179777, 0.070224717, 0.089887641, 0.0082644625, 0.022038568, 0.041322313, 0.19283746, 0.37190083, 0.18181819, 0.071625344, 0.068870522, 0.041322313, 0.002762431, 0.016574586, 0.011049724, 0.096685082, 0.29558012, 0.34530386, 0.071823202, 0.071823202, 0.088397793, 0, 0.030470913, 0.049861494, 0.16066483, 0.39335179, 0.17451523, 0.047091413, 0.083102494, 0.060941827]
[0.021212121, 0.012121212, 0.045454547, 0.14242424, 0.29393938, 0.22727273, 0.054545455, 0.11818182, 0.084848486, 0.015151516, 0.030303031, 0.042424243, 0.18787879, 0.30606061, 0.16060606, 0.042424243, 0.14242424, 0.07272727, 0.0087463558, 0.03206997, 0.034985423, 0.18950437, 0.29154518, 0.22157435, 0.058309037, 0.10787172, 0.055393588, 0.034482758, 0.028213166, 0.028213166, 0.15673982, 0.32601881, 0.18495297, 0.047021944, 0.10658307, 0.087774292]
[0, 0.033707865, 0.030898876, 0.12359551, 0.30617976, 0.21910113, 0.058988765, 0.089887641, 0.13764045, 0.0053619305, 0.03753351, 0.042895444, 0.1313673, 0.40482575, 0.16621985, 0.058981232, 0.072386056, 0.080428958, 0.005509642, 0.049586777, 0.03305785, 0.096418731, 0.36914602, 0.25895315, 0.05785124, 0.063360885, 0.0661157, 0.011527377, 0.028818443, 0.028818443, 0.11239193, 0.23631124, 0.22190201, 0.11815562, 0.095100865, 0.14697406]
[0, 0.013774104, 0.002754821, 0.085399449, 0.48760331, 0.21212122, 0.027548209, 0.085399449, 0.085399449, 0.0027247956, 0.01907357, 0, 0.10081744, 0.41689372, 0.24250682, 0.029972753, 0.057220709, 0.13079019, 0.0027027028, 0.010810811, 0.0054054055, 0.075675674, 0.3864865, 0.18378378, 0.048648648, 0.11351351, 0.17297298, 0.0028169013, 0.011267605, 0.011267605, 0.12676056, 0.46478873, 0.13521127, 0.059154928, 0.070422538, 0.11830986]
[0.0027100272, 0.024390243, 0.01897019, 0.054200541, 0.39295393, 0.28184283, 0.043360434, 0.075880758, 0.10569106, 0.0055248621, 0.03038674, 0.016574586, 0.049723756, 0.25690609, 0.31491712, 0.077348068, 0.11325967, 0.13535912, 0.01396648, 0.01396648, 0.022346368, 0.075418994, 0.22905028, 0.273743, 0.10893854, 0.15083799, 0.11173184, 0.0027100272, 0.016260162, 0.029810298, 0.070460707, 0.37669376, 0.27642277, 0.04607046, 0.078590788, 0.10298103]
[0.024242423, 0.048484847, 0.027272727, 0.078787878, 0.19090909, 0.16666667, 0.11212121, 0.14242424, 0.2090909, 0.011976048, 0.059880238, 0.056886226, 0.07185629, 0.29341316, 0.18263473, 0.089820363, 0.095808387, 0.13772455, 0.021538461, 0.073846154, 0.07692308, 0.079999998, 0.13230769, 0.16615385, 0.10461538, 0.15692307, 0.18769231, 0.0061162082, 0.024464833, 0.042813454, 0.091743119, 0.20489296, 0.17431192, 0.12538226, 0.11620795, 0.21406728]
[0.0027397261, 0.0027397261, 0.035616439, 0.10410959, 0.50684929, 0.16986302, 0.08219178, 0.060273971, 0.035616439, 0, 0, 0.010723861, 0.12064343, 0.4691689, 0.17962466, 0.045576409, 0.093833782, 0.080428958, 0.0026455026, 0, 0, 0.076719575, 0.51058203, 0.15343915, 0.044973545, 0.12962963, 0.082010582, 0.002754821, 0.016528925, 0.038567495, 0.1184573, 0.49586776, 0.14876033, 0.0661157, 0.05785124, 0.055096418]
[0.015576324, 0.059190031, 0.021806853, 0.093457945, 0.28971961, 0.20249221, 0.087227412, 0.14018692, 0.090342678, 0.011764706, 0.026470589, 0.044117648, 0.10882353, 0.32941177, 0.24705882, 0.061764706, 0.067647062, 0.10294118, 0.021212121, 0.036363635, 0.018181818, 0.07272727, 0.28484848, 0.22424242, 0.060606062, 0.17575757, 0.10606061, 0.012383901, 0.030959751, 0.015479876, 0.14551084, 0.36532506, 0.17027864, 0.077399381, 0.11145511, 0.071207434]
[0.002967359, 0.017804155, 0.044510387, 0.11869437, 0.26706231, 0.23738873, 0.10682493, 0.115727, 0.089020774, 0.0057142857, 0.017142856, 0.039999999, 0.18285714, 0.45428571, 0.11142857, 0.031428572, 0.10571428, 0.051428571, 0.0028248588, 0.016949153, 0.025423728, 0.14689265, 0.49717513, 0.12711865, 0.01977401, 0.10734463, 0.056497175, 0.012195121, 0.048780486, 0.045731708, 0.094512194, 0.2682927, 0.18597561, 0.11585366, 0.11585366, 0.11280487]
[0.0061349692, 0.018404908, 0.049079753, 0.17484662, 0.37730062, 0.16871166, 0.027607363, 0.08588957, 0.092024542, 0.008547009, 0.037037037, 0.025641026, 0.18233618, 0.31908831, 0.1994302, 0.062678061, 0.10826211, 0.056980059, 0.0056818184, 0.014204546, 0.042613637, 0.15340909, 0.35795453, 0.19318181, 0.051136363, 0.10795455, 0.073863633, 0.0056980057, 0.022792023, 0.025641026, 0.17663817, 0.35042736, 0.22792023, 0.045584045, 0.071225069, 0.074074075]
[0.03322259, 0.056478404, 0.029900333, 0.14950167, 0.21594684, 0.2026578, 0.046511628, 0.11627907, 0.14950167, 0.015432099, 0.064814813, 0.015432099, 0.067901231, 0.26543209, 0.17901234, 0.046296295, 0.16975309, 0.17592593, 0.033333335, 0.063333333, 0.023333333, 0.12333333, 0.19333333, 0.23, 0.046666667, 0.13666667, 0.15000001, 0.025236594, 0.044164039, 0.025236594, 0.088328078, 0.32492113, 0.19242902, 0.047318611, 0.12933753, 0.12302839]
[0.0027322404, 0.019125683, 0.027322404, 0.079234973, 0.45901638, 0.24863388, 0.035519127, 0.084699452, 0.043715846, 0.0081521738, 0.024456521, 0.038043477, 0.086956523, 0.32336956, 0.30434781, 0.048913043, 0.089673914, 0.076086953, 0, 0.029255319, 0.021276595, 0.079787232, 0.38297874, 0.24734043, 0.05319149, 0.10638298, 0.079787232, 0.0054495912, 0.024523161, 0.029972753, 0.079019077, 0.41416892, 0.20980926, 0.070844688, 0.070844688, 0.095367849]
[0.011267605, 0.030985916, 0.025352113, 0.090140842, 0.21971831, 0.23380281, 0.090140842, 0.10704225, 0.1915493, 0.011363637, 0.06818182, 0.03409091, 0.09943182, 0.20170455, 0.25852272, 0.090909094, 0.10511363, 0.13068181, 0.026706232, 0.044510387, 0.044510387, 0.074183978, 0.231454, 0.21364985, 0.089020774, 0.13353115, 0.14243324, 0.014044944, 0.028089888, 0.036516853, 0.078651689, 0.23595506, 0.23595506, 0.13202247, 0.058988765, 0.17977528]
[0, 0.0079155676, 0.0026385225, 0.12401056, 0.60686016, 0.12664908, 0.044854883, 0.071240105, 0.015831135, 0, 0.0052493438, 0.0026246719, 0.11811024, 0.66929132, 0.097112864, 0.01312336, 0.070866145, 0.023622047, 0, 0.010498688, 0.0078740157, 0.11811024, 0.71128607, 0.06824147, 0.0078740157, 0.065616801, 0.010498688, 0.005509642, 0.035812672, 0.019283747, 0.11019284, 0.49586776, 0.16253443, 0.049586777, 0.074380167, 0.046831954]
[0.011461318, 0.014326648, 0.060171921, 0.13753581, 0.38681948, 0.15472779, 0.085959889, 0.088825218, 0.060171921, 0.002770083, 0.019390581, 0.083102494, 0.16897507, 0.32132965, 0.17174515, 0.066481993, 0.094182827, 0.072022162, 0.0057142857, 0.0028571428, 0.054285713, 0.12571429, 0.31142858, 0.23714286, 0.079999998, 0.074285716, 0.10857143, 0.005602241, 0.019607844, 0.036414567, 0.20168068, 0.31652662, 0.19327731, 0.084033616, 0.089635856, 0.053221289]
[0.0054495912, 0, 0.03814714, 0.20435968, 0.37329701, 0.24250682, 0.03814714, 0.065395094, 0.032697547, 0.005899705, 0.038348082, 0.029498525, 0.12684366, 0.25958702, 0.28908554, 0.097345136, 0.076696165, 0.076696165, 0.0027472528, 0.016483517, 0.046703298, 0.21703297, 0.35164836, 0.17582418, 0.035714287, 0.0989011, 0.054945055, 0.010899182, 0.0054495912, 0.035422344, 0.26702997, 0.28882834, 0.1880109, 0.062670298, 0.079019077, 0.062670298]
[0.012195121, 0.030487806, 0.021341464, 0.13414635, 0.2682927, 0.2682927, 0.085365854, 0.094512194, 0.085365854, 0.02, 0.017142856, 0.02, 0.088571429, 0.39428571, 0.15714286, 0.057142857, 0.13142857, 0.11428571, 0.019830028, 0.014164306, 0.056657225, 0.11898017, 0.28045326, 0.21246459, 0.070821531, 0.099150144, 0.12747875, 0.008547009, 0.028490029, 0.025641026, 0.11680911, 0.38176638, 0.16239317, 0.062678061, 0.11965812, 0.094017096]
[0.002770083, 0.022160664, 0.011080332, 0.055401661, 0.38504156, 0.33518004, 0.049861494, 0.044321328, 0.094182827, 0.0087719299, 0.032163743, 0.011695907, 0.10818713, 0.25438598, 0.26900584, 0.13157895, 0.076023392, 0.10818713, 0.0057471264, 0.034482758, 0.043103449, 0.057471264, 0.25574714, 0.20977011, 0.091954023, 0.13218391, 0.16954023, 0.008547009, 0.051282052, 0.025641026, 0.068376072, 0.29914531, 0.24216524, 0.085470088, 0.11965812, 0.099715099]
[0.0084507046, 0.01971831, 0.030985916, 0.12676056, 0.28450704, 0.27605635, 0.070422538, 0.090140842, 0.09295775, 0.017391304, 0.057971016, 0.046376813, 0.14202899, 0.27246377, 0.19130434, 0.078260869, 0.12753624, 0.06666667, 0.011627907, 0.046511628, 0.034883723, 0.084302329, 0.29069766, 0.23255815, 0.08139535, 0.13081396, 0.087209299, 0.017910447, 0.05074627, 0.029850746, 0.1402985, 0.24179104, 0.22686568, 0.092537314, 0.077611938, 0.12238806]
[0.011267605, 0.011267605, 0.059154928, 0.16901408, 0.33239436, 0.18309858, 0.067605637, 0.11549295, 0.050704226, 0.011661808, 0.014577259, 0.052478135, 0.16909622, 0.33527696, 0.18658893, 0.046647232, 0.096209913, 0.087463558, 0.018237082, 0.015197569, 0.033434652, 0.16413374, 0.34954408, 0.20972644, 0.033434652, 0.10334346, 0.072948329, 0.0084507046, 0.014084507, 0.045070421, 0.16901408, 0.35774648, 0.2, 0.059154928, 0.098591551, 0.047887325]
[0.0055401661, 0.022160664, 0.024930747, 0.094182827, 0.21883656, 0.2132964, 0.088642657, 0.088642657, 0.24376731, 0.0059880242, 0.029940119, 0.047904193, 0.089820363, 0.248503, 0.24550898, 0.089820363, 0.13173653, 0.11077844, 0.014880952, 0.029761905, 0.029761905, 0.041666668, 0.22619048, 0.21726191, 0.11904762, 0.16666667, 0.15476191, 0.014705882, 0.050000001, 0.011764706, 0.052941177, 0.28235295, 0.22647059, 0.11176471, 0.13529412, 0.11470588]
[0.017910447, 0.041791044, 0.020895522, 0.077611938, 0.21791045, 0.2119403, 0.071641788, 0.12238806, 0.21791045, 0.023054754, 0.080691643, 0.017291067, 0.048991356, 0.21613833, 0.29971182, 0.11239193, 0.11815562, 0.08357349, 0.0057636886, 0.069164269, 0.034582134, 0.077809796, 0.23631124, 0.22766571, 0.077809796, 0.11527377, 0.15561959, 0.020348838, 0.072674416, 0.037790697, 0.078488372, 0.25872093, 0.23837209, 0.078488372, 0.10174418, 0.11337209]
[0.023668639, 0.035502959, 0.026627218, 0.12130178, 0.37869823, 0.16863905, 0.068047337, 0.1183432, 0.059171598, 0.022508038, 0.038585208, 0.051446944, 0.11575563, 0.26688102, 0.1511254, 0.064308681, 0.14790997, 0.1414791, 0.01529052, 0.027522936, 0.03058104, 0.12538226, 0.29969418, 0.24159022, 0.03058104, 0.1559633, 0.073394492, 0.01242236, 0.043478262, 0.037267081, 0.11180124, 0.34782609, 0.17391305, 0.037267081, 0.16149068, 0.074534163]
[0, 0.0082872929, 0.03038674, 0.14088398, 0.48618785, 0.20994475, 0.033149172, 0.060773481, 0.03038674, 0.0054347827, 0.016304348, 0.043478262, 0.13858695, 0.40217391, 0.21195652, 0.046195652, 0.10597826, 0.029891305, 0, 0.013661202, 0.040983606, 0.12568305, 0.40710384, 0.2568306, 0.038251366, 0.087431692, 0.030054646, 0.0054794522, 0.010958904, 0.032876711, 0.1150685, 0.50410956, 0.20273973, 0.038356163, 0.065753423, 0.024657534]
[0.0055248621, 0.016574586, 0.027624309, 0.099447511, 0.2845304, 0.24309392, 0.071823202, 0.10773481, 0.1436464, 0.0027472528, 0.024725275, 0.013736264, 0.10164835, 0.2912088, 0.29395604, 0.079670332, 0.12362637, 0.068681322, 0.0028653296, 0.037249282, 0.017191976, 0.10315187, 0.27507162, 0.25501433, 0.13467048, 0.088825218, 0.085959889, 0, 0.022160664, 0.024930747, 0.096952908, 0.32963988, 0.3102493, 0.091412745, 0.077562325, 0.047091413]
[0.005586592, 0.027932961, 0.033519555, 0.1396648, 0.3659218, 0.16201118, 0.075418994, 0.10055866, 0.089385472, 0.0028328612, 0.039660055, 0.036827195, 0.13597734, 0.33711049, 0.20396601, 0.067988671, 0.096317284, 0.07932011, 0.0056179776, 0.033707865, 0.053370785, 0.14044943, 0.32022473, 0.21629213, 0.075842693, 0.075842693, 0.078651689, 0.011396011, 0.039886039, 0.022792023, 0.082621083, 0.35327634, 0.27065527, 0.065527067, 0.065527067, 0.088319086]
[0.016759777, 0.019553073, 0.041899443, 0.17039107, 0.33240223, 0.18715084, 0.053072624, 0.10055866, 0.078212291, 0.011396011, 0.037037037, 0.05982906, 0.10541311, 0.4131054, 0.14245014, 0.037037037, 0.12820514, 0.065527067, 0, 0.030985916, 0.053521127, 0.14084508, 0.40281689, 0.16338028, 0.033802819, 0.11549295, 0.059154928, 0.0058139535, 0.031976745, 0.049418606, 0.16569768, 0.26744187, 0.18895349, 0.078488372, 0.11337209, 0.098837212]
[0.027439024, 0.033536587, 0.021341464, 0.060975611, 0.19207317, 0.22865854, 0.11890244, 0.13414635, 0.18292683, 0.035369776, 0.035369776, 0.038585208, 0.05466238, 0.20257235, 0.27009645, 0.064308681, 0.1221865, 0.17684887, 0.008797654, 0.026392963, 0.011730205, 0.079178885, 0.2228739, 0.36950147, 0.043988269, 0.070381232, 0.16715543, 0.002793296, 0.011173184, 0.0083798887, 0.069832399, 0.29608938, 0.31564245, 0.092178769, 0.075418994, 0.12849163]
[0.0056818184, 0.039772727, 0.017045455, 0.082386367, 0.25, 0.21875, 0.10511363, 0.09375, 0.1875, 0.0083798887, 0.027932961, 0.022346368, 0.055865921, 0.27094972, 0.29608938, 0.086592175, 0.12569833, 0.10614525, 0.010928961, 0.030054646, 0.010928961, 0.049180329, 0.20765027, 0.35792351, 0.087431692, 0.071038254, 0.17486338, 0.0087209307, 0.02616279, 0.031976745, 0.087209299, 0.25872093, 0.29360464, 0.078488372, 0.095930234, 0.11918604]
[0.01529052, 0.076452598, 0.033639144, 0.11620795, 0.20489296, 0.20183486, 0.064220183, 0.1529052, 0.13455658, 0.0059171598, 0.026627218, 0.029585799, 0.15680474, 0.39644971, 0.16863905, 0.044378698, 0.11242604, 0.059171598, 0.018018018, 0.045045044, 0.030030031, 0.084084086, 0.27027026, 0.22522523, 0.054054055, 0.12612613, 0.14714715, 0.015337423, 0.039877299, 0.027607363, 0.1380368, 0.39263803, 0.1380368, 0.058282208, 0.082822084, 0.10736196]
[0.0086206896, 0.014367816, 0.020114943, 0.11781609, 0.46551725, 0.20114942, 0.034482758, 0.068965517, 0.068965517, 0.017910447, 0.038805969, 0.017910447, 0.10746269, 0.3164179, 0.20895523, 0.071641788, 0.12537314, 0.095522389, 0.0058139535, 0.02616279, 0.02616279, 0.10465116, 0.38081396, 0.24127907, 0.055232558, 0.10465116, 0.055232558, 0.014749262, 0.03539823, 0.029498525, 0.13274336, 0.40707964, 0.19764012, 0.038348082, 0.073746316, 0.07079646]
[0.018348623, 0.021406727, 0.03058104, 0.12538226, 0.33333334, 0.18348624, 0.076452598, 0.12844037, 0.082568809, 0.027108435, 0.015060241, 0.039156627, 0.15060242, 0.33734939, 0.17771085, 0.060240965, 0.10843374, 0.084337346, 0.030959751, 0.037151702, 0.027863776, 0.099071205, 0.20433436, 0.20743035, 0.083591335, 0.12693499, 0.18266253, 0.018018018, 0.027027028, 0.05105105, 0.090090089, 0.4054054, 0.15015015, 0.045045044, 0.12612613, 0.087087087]
[0.0061728396, 0.0061728396, 0.021604938, 0.098765433, 0.11728395, 0.12345679, 0.086419754, 0.21913581, 0.32098764, 0.0086956518, 0.011594203, 0.034782607, 0.14782609, 0.29855072, 0.19130434, 0.060869563, 0.12173913, 0.12463768, 0.008547009, 0.011396011, 0.037037037, 0.14245014, 0.24216524, 0.13675214, 0.062678061, 0.17663817, 0.18233618, 0.01607717, 0.012861736, 0.019292604, 0.093247585, 0.11254019, 0.073954985, 0.090032153, 0.20578778, 0.3762058]
[0.0083102491, 0.019390581, 0.016620498, 0.077562325, 0.22714682, 0.24099723, 0.085872576, 0.11911357, 0.20498616, 0.014749262, 0.04719764, 0.026548672, 0.061946902, 0.20648968, 0.22713864, 0.085545726, 0.13569322, 0.19469027, 0.0054794522, 0.030136986, 0.032876711, 0.057534248, 0.23013699, 0.29041097, 0.071232878, 0.11232877, 0.16986302, 0.014124294, 0.025423728, 0.016949153, 0.059322033, 0.17231639, 0.22033899, 0.11299435, 0.10734463, 0.27118644]
